C[C@@H](Cl)CCCc1ccccc1 ZINC000058003043
Cc1cc(NC(=O)[C@H](C)Cl)no1 ZINC000002647821
CN(Cc1cc(C#N)ccc1F)C(=O)CCl ZINC000037654209
N#CCC(=O)OCCCBr ZINC000039119451
CCCc1ccc(C(=O)[C@H](Cl)CC)cc1 ZINC000071423609
CC(C)Cc1ccc(CCl)cc1 ZINC000049779811
COC(=O)c1ccc(CCCl)cc1 ZINC000074942417
O=Cc1cc(CBr)ccc1F ZINC000098210782
O=C(CCl)N[C@@H]1CCOC1 ZINC000087784247
C[C@H]1C[C@@H](Br)CC(C)(C)C1 ZINC000057368631
CC(C)Br ZINC000002041293
Cc1cc(CCl)c(O)c(CCl)c1 ZINC000001760431
O=C1C[C@H](CBr)c2ccccc21 ZINC000034482729
COC[C@H](C)NC(=O)NC(=O)[C@@H](C)Cl ZINC000036904975
CCOC(=O)[C@H](Br)C1CCC1 ZINC000307742194
O=COC[C@@H](Br)C(F)(F)F ZINC001083809182
CC(C)(C)c1ccc(CCl)c([N+](=O)[O-])c1 ZINC000001752432
Cc1ccc([C@@H](C)NC(=O)CCl)cc1 ZINC000019094416
CC[Si](C#CCBr)(CC)CC ZINC000195754803
C[C@@]12CC[C@@H](CC1=O)[C@]2(C)CBr ZINC000000157954
COC[C@@]1(NC(=O)[C@@H](C)Cl)CC=CCC1 ZINC001875369036
C[C@@H](Cl)C(=O)Oc1ccccc1 ZINC000039424458
C=CC(=O)N[C@@H](O)C(Cl)Cl ZINC000101368909
O=C(CCl)NC(=O)Cc1ccccc1 ZINC000003886231
FC(F)(F)Cn1ccnc1CCl ZINC000057218524
C=COCCBr ZINC000140358346
O=[N+]([O-])c1cc(CCl)ccc1O ZINC000012409069
O=C(CCl)c1c[nH]c(C(F)F)c1 ZINC000575629440
COC(=O)C1(CBr)CCCC1 ZINC000238854542
FC(F)(F)c1[nH]ncc1CCl ZINC000085655909
CC1(CBr)CCOCC1 ZINC000083137902
Cc1cc(C)c(NC(=O)C(Cl)Cl)c(C)c1 ZINC000000442384
Cc1ccc(C(=O)CCCCCl)s1 ZINC000034116804
C[S@](=O)(=S)OCCBr ZINC000145936409
O=C(Nc1nccs1)C(Cl)Cl ZINC000001672567
C[C@@H](Cl)[C@@H](Cl)C#N ZINC000100898673
F[C@@H](Cl)OCC(F)(F)F ZINC000002389410
CCc1sc(-c2nnc(CCl)o2)cc1C ZINC000004204720
CCC[C@H](C)Br ZINC000001586301
O=S(=O)(F)CBr ZINC000238699180
O=C(N(CCCl)CCCl)C(F)(F)F ZINC000001716370
C[C@@H](Cl)C(=O)NC[C@H]1CCOC2(CCC2)C1 ZINC001875375469
O=[N+]([O-])C(CCl)(CCl)CCl ZINC000001609938
Cc1nc(C(C)C)oc1CNC(=O)[C@H](C)Cl ZINC001875376209
CCOC(=O)c1cncnc1CCl ZINC000026510193
O=c1[nH]c(CBr)nc2ccsc12 ZINC000088107923
CC(C)Cc1noc(CCl)n1 ZINC000012505440
CCCCCCCCCCCCBr ZINC000001866989
C[C@@H](c1nccs1)N(C)C(=O)CCl ZINC000079436209
CC[C@@H](Br)C(=O)N1CCN(C)CC1 ZINC000032919726
CC[C@]1(C)C[C@H](C(=O)CCl)CCO1 ZINC000000494607
CCN(CC)CC[C@H](C)Cl ZINC000002048708
COC(=O)c1cccc(C)c1NC(=O)CCl ZINC000059745860
O=C(CCCl)NCc1ccc2c(c1)OCO2 ZINC000006335296
Cc1ccccc1[C@@H](O)CBr ZINC000045817350
CCO[C@@H](Cl)[C@@H](C)Cl ZINC000104515464
OC[C@@H](O)COCCCl ZINC000104724985
CN1CCN(C(=O)CCl)CC1 ZINC000019735578
O=S1(=O)CC2(OCCO2)[C@H]1Cl ZINC000005179810
Cc1nnc(NC(=O)CCl)s1 ZINC000001433482
O=C(NCCCl)NCCCl ZINC000001668623
CCCN(CCC)CCBr ZINC000037624012
CC(C)(C)NC(=O)[C@H](Cl)c1ccccc1 ZINC000001715380
Cc1ccc(C(=O)OCCCl)cc1 ZINC000001615265
C[C@H](Cl)C(=O)N1CCCCc2ncccc21 ZINC001875366823
CC1(C)OCC(CCBr)CO1 ZINC000005762593
Cl[C@@H]1CCCO1 ZINC000005134654
O=C(Nc1cccc([N+](=O)[O-])c1)C(Cl)Cl ZINC000003197140
CCOC(=O)NN=CCCl ZINC000254387334
ClCC1=NO[C@H]2OCC[C@H]12 ZINC001857781976
O[C@@H]1CC[C@@H]1Br ZINC000039059284
COc1ccc(C#CCCCCl)cc1F ZINC000095632239
CC[C@H](C)NC(=O)[C@H](C)Cl ZINC000019519243
C=C(C)[C@H](C)Cl ZINC000002037387
Cl[C@@H]1CO[C@@H]2[C@@H]1OC[C@H]2Cl ZINC000004429675
COC(=O)CI ZINC000014556339
C[C@@H](c1ccccc1)N1C[C@@H](CCl)OC1=O ZINC000006794794
ClCc1csc(-c2ccccc2)n1 ZINC000000158877
Cc1cc(C#N)cc(C)c1CBr ZINC000095496292
FC(F)C(F)(F)CCBr ZINC000002526211
O=C(CCl)Nc1ccc(O)cc1O ZINC000061997443
Fc1cccc(SCCBr)c1 ZINC000087111883
CCOc1ccc2oc(=O)cc(CCl)c2c1 ZINC000012412275
O=C(NCCBr)C(F)(F)F ZINC000001601783
CC[C@H](Br)C(=O)Nc1cc(C)on1 ZINC000007988996
Cc1ncc(C(=O)NCC(Cl)Cl)c(C)n1 ZINC000253417273
C[C@H](Cl)C(=O)NC[C@@](C)(O)c1cnn(C)c1 ZINC001875364591
ClCCn1cnnn1 ZINC000088189725
OC[C@H](O)CBr ZINC000002037652
C[C@H](Cl)C(=O)N(C)Cc1cccc(F)c1 ZINC000004205808
Cc1[nH]c(=O)c(C#N)c(C)c1CCl ZINC000011757515
Cc1ccccc1NC(=O)[C@@H](C)Br ZINC000005782920
O=C(CCl)[C@@H]1C[C@H]2C[C@H]1[C@H]1C[C@@H]12 ZINC001857782564
CC[C@H](Br)COC ZINC000032161676
CC(C)CCCCl ZINC000002168863
CC1(C)Cc2cc(CCl)ccc2O1 ZINC000051755476
BrCCCn1ccc2ccccc21 ZINC000036489859
CCO[Si](CCCCl)(OCC)OCC ZINC000169743379
CC1=NN(c2nc(C)cc(C)n2)C(=O)[C@H]1Cl ZINC000101296708
C[C@H](Br)CCCO ZINC000038338467
BrC[C@@H]1CC(c2ccco2)=NO1 ZINC000217842179
O=C(CCl)Nc1c[nH]ccc1=O ZINC000038534059
BrC[C@@H]1CC[C@H]1c1ccccc1 ZINC000217791017
CO[C@@H]1CCC[C@@H](I)C1 ZINC000082880237
CCOC(=O)CCCCBr ZINC000001569113
FC(F)(Cl)CCCl ZINC000001845664
O=C(CCCCl)Nc1cc(F)cc(F)c1 ZINC000020204263
C[Si]1(C)CC[C@H](Cl)C1 ZINC000238460290
CC(Cl)(CCl)CCl ZINC000001621692
Br[C@H]1CCOC1 ZINC000039342816
BrCc1ccc2c(c1)OCCCO2 ZINC000037675249
CN1CCC[C@H]1CBr ZINC000066323477
