O=C(O)C12C[C@H]3C[C@H](C1)CC(n1ncnn1)(C3)C2 ZINC000100002634
Cc1cc(C)c2c(c1C(=O)O)CC(C)(C)C2=O ZINC000000137063
C[C@@H](NC(=O)C1CC1)C(=O)O ZINC000011888758
O=C(O)/C=C\c1ccc(F)c(F)c1 ZINC000031429747
N#CCCN1C(=O)CC[C@@H]1C(=O)O ZINC000005133394
Cn1ncc(S(C)(=O)=O)c1OCC(=O)O ZINC000096509686
O=C(O)c1ccc(Cc2cccs2)cc1 ZINC000034936268
COC(=O)c1ccc(C(F)(F)C(=O)O)cc1 ZINC000115148216
CCOC(=O)N1CCC([C@H](CC)C(=O)O)CC1 ZINC000116929373
O=C(O)c1ccc2nc(C3=CC=CC3)[nH]c2c1 ZINC000098074347
O=C1C[C@@H](c2ccccc2)[C@@H](C(=O)O)N1 ZINC000004927932
O=C(O)C[C@@H](N1CCOCC1)C(F)(F)F ZINC000062750029
O=C(O)CCC(=O)Nc1cccc2cccnc12 ZINC000000186351
O=C(O)CC1(F)CCC2(CC1)OCCO2 ZINC000306725341
CCOC(OCC)[C@@H](NC=O)C(=O)O ZINC000044122964
O=C(O)c1cn2ccc([N+](=O)[O-])cc2n1 ZINC000238669967
CCOc1ccc2[nH]cc(C(=O)O)c2c1 ZINC000071487591
O=C(O)/C=C/c1ccc(Oc2ccccc2)o1 ZINC000072228411
Cc1cc2c(cc(C(=O)O)n2CC2CC2)o1 ZINC000096516215
Cc1cc(C)nc(N2CCCC[C@@H]2C(=O)O)n1 ZINC000012954345
CC(=O)Cc1ccccc1C(=O)O ZINC000002579856
CC[C@@H](C)NC(=O)C(=O)O ZINC000019092237
O=C(O)[C@H]1CN(CCCn2ccnc2)CCO1 ZINC000043704898
O=C(O)CC1C(=O)CCCC1=O ZINC000100506936
O=C(O)[C@@]12CC[C@H](C/C1=N\O)C2 ZINC000217764712
CO[C@@]1(c2ccccc2)C[C@@H]1C(=O)O ZINC000085400336
COc1cc(/C=C/C(=O)O)c(O)c([N+](=O)[O-])c1 ZINC000002524654
Cc1nn(Cc2ccc(C#N)cc2)cc1C(=O)O ZINC000080044746
C[C@H](CCNC(=O)OC(C)(C)C)C(=O)O ZINC000087633057
O=C(O)c1ccc(-c2cc(F)ccc2F)cn1 ZINC000061863372
O=C(O)c1cn2c(n1)COCC2 ZINC000082403948
Cn1ncc(C(=O)O)c1S(C)(=O)=O ZINC000098095543
O=C(O)CCCc1ncc(-c2ccccc2)o1 ZINC000032627609
C[C@@H]1CCCCN1c1ncc(/C=C/C(=O)O)cn1 ZINC000008730932
COc1ccc([N+](=O)[O-])c(C[C@H](C)C(=O)O)n1 ZINC000040447925
CC(=O)c1cc(C(=O)O)c(=O)[nH]c1C ZINC000013639017
O=C(O)[C@H]1CCCc2cnnn21 ZINC000107121076
COC(=O)C[C@](O)(CC(=O)O)C(=O)O ZINC000003593497
CCc1c(C)nn([C@H](C)C(=O)O)c1C ZINC000044374132
O=C(O)c1nnc2c(F)c(F)ccc2c1O ZINC000225742793
O=C(O)c1ccc2[nH]c3c(c2c1)CCCCC3 ZINC000004205286
CCCc1cc(CSCC(=O)O)on1 ZINC000012398778
CC1CCN([C@@H](C(=O)O)c2ccccc2)CC1 ZINC000000811643
O=C(O)C[C@H]1CC[C@@H](C(F)(F)F)O1 ZINC000642835701
CCCN1C(=O)N[C@@H](CCC(=O)O)C1=O ZINC000004169252
O=C(O)C1=NO[C@H]2CCCC[C@@H]12 ZINC000004266080
O=C(O)c1cnn2ccc(O)nc12 ZINC000091366463
N#Cc1cccc(-c2ncccc2C(=O)O)c1 ZINC000065347152
CC1(C)[C@H]2CC[C@]1(C)[C@](O)(CC(=O)O)C2 ZINC000006617314
CCN1C[C@@H](C(=O)O)CCC1=O ZINC000015635600
CC[C@]1(C)C[C@@H]1C(=O)O ZINC000052126562
COc1ccc(C(=O)O)c(F)c1 ZINC000002566480
O=C(O)C1C[C@@H]2CCCC[C@@H]2C1 ZINC000075556879
O=C(O)c1cn(C2CCCCCC2)nn1 ZINC000071746696
CC(C)N1CCN(CC(=O)O)CC1 ZINC000019735607
C[C@H]1CCN(C)c2ccc(C(=O)O)cc21 ZINC001531862487
O=C(O)/C=C1\NC(=O)c2ccccc21 ZINC000019300240
O=C(O)CC[C@H]1CCCCC1=O ZINC000000225902
CC(C)[C@H]1CC[C@@H](C(=O)O)C(=O)N1 ZINC000083965343
COc1ccc(C(=O)O)cc1S(C)(=O)=O ZINC000020263255
CC(C)CO[C@@H](C(=O)O)C(C)C ZINC000019481616
CSc1nc(C(=O)O)n2ccccc12 ZINC000225744520
O=C(O)c1cccc(F)c1OC(F)(F)F ZINC000238676147
COc1cc(C(=O)O)cc2cnn(C)c12 ZINC000108272417
O=C(O)[C@H]1C[C@@H]1c1cccc2ccccc12 ZINC000037380832
O=C(O)c1c[nH]cc(F)c1=O ZINC000015684428
O=C(O)Cc1nnc(=O)[nH]c1O ZINC000002473646
CCCCC[C@@](O)(CC(=O)O)C(=O)O ZINC000146315135
CCC[C@@H]1CNC(=O)[C@H](C(=O)O)C1 ZINC000521400676
CCOc1ccc(C[C@@H](OC)C(=O)O)cc1 ZINC000225108440
CC(C)Cn1cc(C[C@@H]2C[C@@H]2C(=O)O)cn1 ZINC000217826723
CC(C)c1ccc(C(=O)/C=C(\O)C(=O)O)cc1 ZINC000100487270
C[C@@H]1CO[C@@H]2CCC[C@H](CC(=O)O)[C@H]12 ZINC000242687451
O=C(O)CN1C(=O)CS/C1=N\n1cnnc1 ZINC000001398911
COC(=O)Nc1cccc(C(=O)O)c1 ZINC000003195954
O=C(O)c1n[nH]c(=O)c2ncccc12 ZINC000095635481
N#Cc1ccc(/C=C\C(=O)O)cc1 ZINC000006191816
O=C(O)c1cn(C2COC2)nn1 ZINC000096320267
C[C@@H]1C(=O)Nc2cc(C(=O)O)ccc2N1C ZINC000054069094
CC(C)(C(=O)O)c1cccc(C(F)(F)F)n1 ZINC000082343694
Cc1cc(/C=C/C(=O)O)c(C)n1-n1cnnc1 ZINC000001398877
O=C(O)c1[nH]nc2ccc(O)cc12 ZINC000014984581
C[C@H](Cc1cccc(F)c1)C(=O)O ZINC000015014786
O=C(O)CCc1cccc2c1CCCC2 ZINC000003846884
O=C(O)c1ccc(C(F)(F)F)[nH]1 ZINC000082397621
C[C@@H]1COc2ccc(C(=O)O)cc2N1C ZINC000045795911
O=C(O)c1cc(-c2ccco2)[nH]n1 ZINC000004692723
O=C(O)C(=O)NC1CC1 ZINC000020184929
O=C1CC[C@H](C(=O)O)CCN1 ZINC000083268981
Cn1cc2cc(/C=C/C(=O)O)ccc2n1 ZINC000097447440
C[C@@H](CN1CCOCC1)C(=O)O ZINC000002379806
CCCc1cc(=O)[nH]c(SCC(=O)O)n1 ZINC000005012979
O=C(O)C[C@@H]1CCCC[C@@H]1c1ccccc1 ZINC000001564614
COc1cccc(C(=O)[C@H]2CCC[C@H]2C(=O)O)c1 ZINC000043879008
O=C(O)c1ccc(NC(=O)[C@@H]2C[C@H]2C(=O)O)cc1 ZINC000003135731
Cn1ccc(C(=O)O)c1 ZINC000034327586
CN1CCN(c2ccc(C(=O)O)cc2)CC1 ZINC000000158905
O=C(O)/C=C/C(=O)NCCC1=CCCCC1 ZINC000012363081
CCOC(=O)[C@@H](C(=O)O)c1ccccc1 ZINC000000088562
O=C(O)[C@H]1CCCN(c2nccs2)C1 ZINC000022168038
O=C(O)c1ccc(C#CCO)cc1 ZINC000002525641
CC(C)CC1CCC(C(=O)O)CC1 ZINC000003602462
O=C(CN1CCCC1)Nc1cccc(C(=O)O)c1 ZINC000022688412
Cc1cc(C(=O)O)nn1Cc1cccnc1 ZINC000077324571
O=C(O)c1c[nH]c2ccc([N+](=O)[O-])cc2c1=O ZINC000003833068
COc1ccc(C(=O)SCC(=O)O)cc1 ZINC000013944147
CC(=C/C(=O)O)/C=C/c1ccc([N+](=O)[O-])cc1 ZINC000001759119
CCC(=O)Nc1ccc(O)cc1C(=O)O ZINC000004675592
O=C(O)C[C@@H](O)[C@H](O)[C@H](O)CO ZINC000001529520
O=C(O)c1ccc(C(=O)NC2CC2)cc1 ZINC000035085192
O=C(O)Cc1cccc(Oc2ccccc2)c1 ZINC000000157001
CC(C)(COCC(=O)O)NC(=O)OC(C)(C)C ZINC000034458594
Cn1cnnc1CN1CCC[C@H](C(=O)O)C1 ZINC000096517075
C[C@@H](c1ccccc1)[C@@H](CC(=O)O)C(=O)O ZINC000004728584
O=C(O)c1cn(-c2ccc3c(c2)OCCO3)nn1 ZINC000020282976
O=C(O)CCN1CCC[C@H]1C1CCCCC1 ZINC000012398699
O=C(O)C[C@H]1CCN(Cc2ccccn2)C1 ZINC000042784373
O=Cc1ccc(F)cc1C(=O)O ZINC000022862192
CC(C)[C@H](O)C(=O)N[C@H](C(=O)O)C(C)C ZINC000034116822
CC(=O)NC(C)(NC(C)=O)C(=O)O ZINC000000399839
C#CC[C@]1(C(=O)O)CC=CCC1 ZINC000307490217
NS(=O)(=O)CCCC(=O)O ZINC000002572488
O=C(O)C1CN(Cc2ccccc2F)C1 ZINC000070569578
Cc1ccc(-c2ccc(C=O)o2)cc1C(=O)O ZINC000006033109
COc1nccc(C(=O)O)c1F ZINC000095761194
O=C(O)[C@H]1CCCN(C(=O)c2ccncc2)C1 ZINC000020284764
CC(=O)N1C[C@@H](CCC(=O)O)c2ccccc21 ZINC000095829663
C[C@]1(C(=O)O)OC(=O)C[C@H]1C(=O)O ZINC000014444595
COc1cc(C(C)=O)ccc1OCCC(=O)O ZINC000021964743
O=C(O)c1n[nH]c2ncc(C(F)(F)F)cc12 ZINC000309351961
C[C@H]1C[C@@H](C)CN(C2CC(C(=O)O)C2)C1 ZINC000725377789
O=C(O)C1(C(=O)Nc2cccc(F)c2)CC1 ZINC000050290383
C[C@]1(C(=O)O)CC12C[C@]2(C)C(=O)O ZINC000004728619
O=C(O)c1ccccc1Oc1ncccn1 ZINC000040542878
CC(=O)Cc1cccc(O)c1C(=O)O ZINC000217676255
Cc1cc(NC(=O)[C@H]2CC[C@H](C(=O)O)C2)no1 ZINC000075403655
CCCN(CCC)CCCC(=O)O ZINC000011955526
CC[C@H](O)[C@@H](C)C(=O)O ZINC000005923127
C[C@@H](C(N)=O)N1CC[C@@H](C(=O)O)c2ccccc21 ZINC000216485102
Cc1cnc2cc(C(=O)O)nn2c1C(F)(F)F ZINC000223251577
O=C(O)CSc1c[nH]c2ccccc12 ZINC000019731023
O=C(O)Cc1nc(-c2ccccc2O)n[nH]1 ZINC000032501662
O=C(O)/C=C\c1ccc(O)c(O)c1O ZINC000033861510
O=C1CS[C@H](C(=O)O)C1 ZINC000039065891
O=C(O)Cn1nc2c(cc1=O)COCC2 ZINC000095097456
Cc1nn2c(c1C(=O)O)OC[C@H](C)C2 ZINC000616576265
COc1ccc(C(F)(F)C(=O)O)cc1 ZINC000020213089
Cc1c(C(=O)O)cc(O)cc1[N+](=O)[O-] ZINC000088189308
O=C(O)[C@@]12CC[C@H](C[C@@H]1O)C2 ZINC000103697931
CC(C)C[C@H]1C[C@@H](C(=O)O)CC(=O)N1 ZINC000083983832
O=C(O)CCC(=O)Nc1nc2ccccc2[nH]1 ZINC000001516328
O=C(O)CCN1C[C@H]2CCC[C@@H](C2)C1 ZINC000103583502
COc1cc(C[C@H](C)C(=O)O)cc(OC)c1 ZINC000039202428
O=C1CC2(C1)CC(C(=O)O)(C(=O)O)C2 ZINC000026441825
O=C(O)c1cc(-c2cccs2)nc2ccnn12 ZINC000020605049
O=C(O)CCCN1C(=O)Cc2ccccc21 ZINC000019402244
Cc1cc(F)ccc1C(F)(F)C(=O)O ZINC000052232645
C[C@@H](CC(=O)O)c1cn(C)c(=O)n(C)c1=O ZINC000003844359
Cc1ccc(NC(=O)CCC(=O)O)cc1C ZINC000000064848
O=C(O)c1cn(Cc2ccc(F)cc2F)nn1 ZINC000050886534
COc1ccc2c(c1)c(CC#N)cn2CC(=O)O ZINC000503893990
O=C(O)CSc1nnc(S)s1 ZINC000002028876
CC(C)CSc1ccccc1C(=O)O ZINC000002584162
C[C@@H](CCC(=O)O)N1C(=O)c2ccccc2C1=O ZINC000039078581
COC(=O)N1CCc2ccccc2[C@@H]1C(=O)O ZINC000034157179
O=C(O)Cn1cc([N+](=O)[O-])c([N+](=O)[O-])n1 ZINC000020428725
O=C(O)CCC(=O)O[C@@H]1C[C@H]2CC[C@H]1C2 ZINC000100829335
O=C(O)C(F)(F)c1nccs1 ZINC000098095461
Cc1n[nH]c(S(=O)(=O)CC(=O)O)c1[N+](=O)[O-] ZINC000004243865
Cc1ccccc1C1(C(=O)O)CC1 ZINC000020059062
Cc1cc2nc(O)n(CC(=O)O)c(=O)c2n1C ZINC000096515932
COc1cccc(Cc2nc(C(=O)O)cs2)c1 ZINC000020357787
CCC(=O)CCCCCC(=O)O ZINC000043769254
CC1(C)[C@@H](C(=O)O)[C@@H]1C(=O)Nc1cccc(O)c1 ZINC000071279208
NC(=O)N1CCCC[C@@H]1C(=O)O ZINC000021963809
CCn1c(C)nnc1SCC(=O)O ZINC000004294299
NC(=O)CC[C@H](NC(N)=O)C(=O)O ZINC000002491649
CCOC(=O)C(CC(=O)O)=C(C)C ZINC000075577100
CN1CCC[C@H](C(=O)O)C1=O ZINC000106774242
O=C(O)[C@@H]1CCCCN1C1CCCC1 ZINC000035297456
COc1cccc(-c2ncccc2C(=O)O)c1 ZINC000016123662
Cn1c(C(=O)O)cc2ccccc21 ZINC000000142380
Cc1ccc(C)c(-c2csc(C(=O)O)n2)c1 ZINC000012404857
Cc1cc(C(=O)O)cc(C)c1[N+](=O)[O-] ZINC000000031310
Cc1nn(C)c(C)c1SCC(=O)O ZINC000256050141
COc1cc(C(=O)O)cc2c1OCCO2 ZINC000004206335
O=C(O)CCc1cc2cc(F)ccc2[nH]c1=O ZINC000011981958
O=C(O)c1ccc(-c2cccc3cccnc23)o1 ZINC000037338183
O=C(O)CN1CCC[C@@H](CO)C1 ZINC000035151522
O=C(O)c1ccc2c(c1)ncn2C[C@H]1CCCO1 ZINC000009280129
O=C(O)c1cccc(-c2noc(C3CCC3)n2)c1 ZINC000041722232
C[C@H]1c2[nH]c3ccccc3c2C[C@H]1C(=O)O ZINC000001753213
O=C(O)c1cnc(-c2cccc(F)c2)nc1 ZINC000035323360
COc1ccc2nc(C(=O)O)oc2c1 ZINC000077024959
Cc1ccc(C(=O)O)cc1-c1cncnc1 ZINC000032597759
O=C(O)[C@@H]1C[C@H](c2ccccc2)NC1=O ZINC000082929177
CCC(C)(C)c1ccc([C@@H](O)C(=O)O)cc1 ZINC000005307532
Cc1nc(-c2cc(C(=O)O)cs2)cs1 ZINC000036379882
CN1C(=O)CCC[C@H]1C(=O)O ZINC000082406108
CO[C@@H](Cc1cc(C)ccc1C)C(=O)O ZINC000220302146
CC(C)(C)C(=O)Nc1nccnc1C(=O)O ZINC000063215423
O=C(O)c1ccnc2c1CCCC2 ZINC000040435262
CC(C)CN(CC(=O)O)C(=O)c1ccncc1 ZINC000062742024
CCn1c(C(=O)O)cc2sc(C)cc21 ZINC000037263332
Cc1ccc(-c2cc(C(=O)O)nn2C)cc1 ZINC000011801573
C[C@H](O)CCCCCCCCC(=O)O ZINC000002043221
C/N=C1/S[C@@H](C(=O)O)CC(=O)N1C ZINC000085658195
CC(C)C(=O)Nc1cc(C(=O)O)nn1C ZINC000045928916
Cc1nc(CCC(=O)O)cc([C@@H]2CCCN2C)n1 ZINC000072363400
O=C(O)C1=C(C(=O)O)[C@H]2C3CC4[C@@H]([C@@H]13)[C@@H]42 ZINC000100660948
O=C(O)Cn1ccn(C2CC2)c(=O)c1=O ZINC000096517208
C[C@H](Oc1cccc2cccnc12)C(=O)O ZINC000000267252
C[C@@H]1CN2CCN1C[C@H]2C(=O)O ZINC000238857027
O=C(O)c1cnccc1-c1ccsc1 ZINC000065355578
C[C@H](S)CCC(=O)O ZINC000034500652
Cc1ccccc1NC(=O)[C@@H](O)[C@H](O)C(=O)O ZINC000034120624
O=C(O)[C@@H]1CC[C@@H]2[C@H](C[C@@H]3CCCN32)C1 ZINC000242548471
CC(=O)NC1=N[C@H](C(=O)O)CS1 ZINC000004322108
CCC1CCC(O)(C(=O)O)CC1 ZINC000040733818
Cc1cncc(CC(=O)O)c1 ZINC000044375752
O=C(O)[C@H]1CCCN(c2ccccc2)C1 ZINC000082714033
Cc1[nH]c(-c2ccc3c(c2)OCO3)nc1C(=O)O ZINC000020289975
Cc1ccccc1-n1ncc(C(=O)O)n1 ZINC000020246482
Cn1cc(C(=O)O)c(-c2ccc([N+](=O)[O-])cc2)n1 ZINC000037311580
O=C(O)c1cccc(=O)n1OCc1ccccc1 ZINC000034558701
O=C(O)c1cc(-c2ccccc2)oc1C(F)F ZINC000217641649
Cc1[nH]c2ccccc2c1CC(=O)O ZINC000000245044
CC(=O)c1cnc(SCC(=O)O)nc1C ZINC000005721644
Cc1cc(C(=O)O)ccc1C#N ZINC000038415921
CC(C)(C)OC(=O)N1C(=O)CC[C@H]1C(=O)O ZINC000004899532
CN1CC2(CC2)C[C@H]1C(=O)O ZINC000222238351
COc1c(CC(=O)O)sc2ccccc12 ZINC000045068764
CS(=O)(=O)c1ccc(OCC(=O)O)c(F)c1 ZINC000218303756
CCn1cc(CSCC(=O)O)cn1 ZINC000012394761
COc1ccc2c(c1)[C@H](C(=O)O)CC(=O)N2 ZINC000019088977
C[C@@H](Sc1ccc2ccccc2n1)C(=O)O ZINC000000553696
O=Cc1cn(CC(=O)O)nn1 ZINC000059724786
O=C(O)CN1CC(=O)N(c2ccccc2)C1=O ZINC000071773278
O=C(O)[C@H]1C[C@H]1Cc1ccc(F)cc1F ZINC000217824914
Cc1ncc(C(=O)O)nn1 ZINC000082410587
O=C(O)[C@@H](O)c1cccc([N+](=O)[O-])c1 ZINC000000085480
O=C1C[C@@H](C(=O)O)Cc2ccccc21 ZINC000003850189
C[C@@H]1CC[C@@H](C(=O)O)C1(C)C ZINC000059816311
C[C@@H](c1ccccc1)n1cncc1C(=O)O ZINC000034781186
COc1ccc(C[C@H](C)C(=O)O)cc1 ZINC000009280442
CC(=O)NC(=S)N1CCC(C(=O)O)CC1 ZINC000226346169
COc1nccnc1-c1cccc(C(=O)O)c1 ZINC000067920100
