Cc1cccnc1[C@H](N)C1CC1 ZINC000019092866
FC(F)(F)C[C@@H]1CCCNC1 ZINC000082402653
COC(=O)[C@@H]1CNCC(=O)N1 ZINC000034287783
Cn1ccc(NC(=O)[C@@H]2NCCCC2(C)C)n1 ZINC000236093053
O=C1NCCN[C@H]1c1ccncc1 ZINC000079066899
Cc1cnccc1[C@H](N)C1CC1 ZINC000096554583
NCCCc1nc(Cc2ccccc2)no1 ZINC000021948856
CCCC(=O)Nc1c(C)cc(N)cc1CC ZINC000045888199
COc1ccc(OCCN)cc1 ZINC000002144794
CCCCNCCCc1ccccc1 ZINC000005309261
CC(C)(C)OC(=O)N1CCC[C@@](C)(N)CC1 ZINC000076675769
CCNCC#N ZINC000019274821
CC(C)CN[C@@H](C)[C@@H]1C[C@H]2CC[C@H]1C2 ZINC000101548934
CN(C)Cc1nc(CSCCN)cs1 ZINC000034586659
C1CC(N2CCOCC2)CCN1 ZINC000000299484
Cc1nccnc1N ZINC000001731583
C[C@H]1C[C@@H](N)c2ccccc2S1(=O)=O ZINC000035752101
COc1ccc(C2(N)CC(O)C2)cc1 ZINC000071654939
COc1ccc([C@H]2[C@H](N)C(=O)N2C)cc1OC ZINC000072228259
COC(=O)CNC1CC(O)C1 ZINC000084444021
COC(=O)c1ccccc1CO[C@@H]1CCCNC1 ZINC000042782942
COC(=O)[C@@H]1CNCCS(=O)(=O)C1 ZINC000307328947
C[C@H](C(=O)NC1COC1)N1C[C@H](N)CCC1=O ZINC000217542248
NC[C@@H](O)[C@H](O)[C@H](O)CO ZINC000004429994
CC(C)[C@H](CN)c1ccc2c(c1)CCC2 ZINC000041212243
N[C@@H]1CCCC[C@H]1NC(=O)c1ccsc1 ZINC000038048958
C[C@@H]1C[C@H](N)CCN1C(=O)OCc1ccccc1 ZINC000073657050
CCC[C@H](N)c1nnc2ccccn12 ZINC000036830780
CCN[C@@H](C)[C@H](O)c1ccccc1 ZINC000002000763
C=CCOc1ccccc1CNCCC ZINC000004820470
CN1CCC[C@@H]1[C@@H]1CCCN1 ZINC000051360046
Fc1cccc(F)c1CNC1CCCC1 ZINC000019883328
N[C@H](c1cccnc1)C1CCCCC1 ZINC000037466360
CCCCCNCc1cc(C)cc(C)c1 ZINC000037978539
CCc1ccc([C@H](O)c2ccc(N)cc2)cc1 ZINC000226292844
Cc1ccc(Nc2ccccc2N)cc1C ZINC000020585772
CN1CCN(c2ccnc(N)c2)CC1 ZINC000072192458
CC(C)[C@H]1NCC1(C)C ZINC000218536557
CC(C)(C)OC(=O)N1CC2(C1)OC[C@H]2N ZINC000091691997
COc1ccc([C@H]2CN(C)C[C@@H]2CN)cc1 ZINC000216409195
NC[C@@H]1C[C@@H]1CN1CCc2ccccc2C1 ZINC000110748792
CCOC(=O)[C@@H](N)C#N ZINC000020064541
NCc1ccc(N2CCN3CCC[C@H]3C2)cc1 ZINC000245204346
CC(C)CC1(COc2ccc(N)cn2)CC(C)C1 ZINC000095093862
NCC(CN)(CN)CO ZINC000034370327
CC(=O)N1CCC(CCN)CC1 ZINC000039072610
Cc1cnc(NCCc2ccccc2)c(N)c1 ZINC000036226363
C[C@@H](NCc1ccccc1)c1ccccn1 ZINC000019899500
Cc1ccccc1[C@@H]1NCCc2ccccc21 ZINC000019624624
NCCOc1cccc(Oc2ccccc2)c1 ZINC000004761251
C[C@](O)(C1CCCCC1)[C@H]1CNCCO1 ZINC000242575018
N[C@@H]1CCN(c2n[nH]c(=O)[nH]c2=O)C1 ZINC000050244263
CN1CC[C@H]2CCN[C@H]2C1 ZINC000238851153
Fc1cccc(CN2CC[C@@]23CCCNC3)c1 ZINC000096239480
COC(=O)[C@H]1CNCC[C@@H]1C ZINC000039941190
CN(C)C1(C#N)CCNCC1 ZINC000019685198
CC[C@H](C)NCc1cccc(C)c1OC(C)C ZINC000095094854
C[S@](=O)Cc1ccccc1N ZINC000039616744
CCS(=O)(=O)c1ccc(N(C)C)cc1N ZINC000042783757
CCOC(=O)[C@H]1CCN[C@@H](C(=O)OCC)C1 ZINC000074942381
C[C@@]1(F)CCCNCC1 ZINC000110916107
C[C@@H](N)C(=O)NC1CCCCC1 ZINC000019509515
C[C@@H](O)CCNC(=O)[C@@H]1CCCCN1 ZINC000042783936
Cc1c(N)cccc1C(=O)NCC(C)C ZINC000015746225
C[C@H](N[C@H]1CCC[C@@H]1CO)c1ccccc1F ZINC000096478426
Fc1cccc(F)c1CN1CCNCC1 ZINC000020286877
CCC[C@H](N)CF ZINC000104598315
CN1CC[C@H]1N ZINC000019331291
CCCCN1CCNC[C@H]1C ZINC000041167313
Cn1cc([C@@H](N)C#N)cn1 ZINC000020075409
Cc1ccc(-c2cc(N)c(=O)[nH]n2)s1 ZINC000072398247
CCNCC(F)F ZINC000036947811
COc1ccc(O[C@H]2COC[C@H]2N)cc1 ZINC000218679965
Cc1nc(N)c2c3c(sc2n1)CCCC3 ZINC000000058313
N[C@H]1CCC[C@@H]1Oc1cc(F)cc(F)c1 ZINC000054932934
CCCc1nc(CCN)c[nH]1 ZINC000062716580
CCCn1nc(CN)c2ccccc21 ZINC000070630842
C[C@@H](N[C@H]1CCCC[C@@H]1O)c1ccccc1 ZINC000001613131
CCCc1c(N)[nH]c(=O)[nH]c1=O ZINC000000330393
CNCc1ccc2c(c1)C[C@H](C)O2 ZINC000013997070
CC(C)(C)NC(=O)[C@H]1C[C@@H]2CCCC[C@@H]2CN1 ZINC000004977585
c1ccc(-c2ccc(CNC3CC3)cc2)cc1 ZINC000005302179
CCCCCC[C@](C)(N)CCCC ZINC000199631045
Nc1ccc2oc(=O)ccc2c1 ZINC000001612349
c1ccc2c(c1)OC[C@H](CN1CCNCC1)O2 ZINC000019365830
CCCNCc1cccc(C(F)(F)F)c1 ZINC000006380493
CNC1CCN(c2cc(C)nc(C(C)C)n2)CC1 ZINC000037537187
CC(C)[C@@H](N)C(C)(C)CO ZINC000060302993
Cn1cnnc1C1CNC1 ZINC000023908324
COc1cc(N)c(F)c(OC)c1 ZINC000034529983
COCCc1noc([C@H]2CCCNC2)n1 ZINC000019089658
Fc1ccc(CC2CNC2)cc1F ZINC000020283078
Cc1oncc1CN ZINC000048218331
C[C@@H]1CNCC[C@H]1NC(=O)OC(C)(C)C ZINC000022130170
C[C@@H]1Cc2c(nc(=O)n(-c3ccccc3)c2N)O1 ZINC000044787390
CC(C)(C)OC(=O)N1C[C@H](N)[C@@H]2CCCC[C@H]21 ZINC000250581940
NC(=O)c1ccn(-c2ccc(N)cc2)n1 ZINC000012396249
CN(C)C[C@H](O)CN1CCNCC1 ZINC000039115226
CC(C)[C@H](N)CCN(C)C1CCN(C)CC1 ZINC000096523798
CCOC(=O)[C@@H](C)[C@@H](C)N ZINC000038559108
CC(=O)N1CCO[C@H]2CNC[C@H]21 ZINC000306582003
C[C@@H]1[C@H](N)CN1C(=O)OCc1ccccc1 ZINC000710676213
N[C@@H]1C[C@H]2CC[C@H]1[C@@H]2N ZINC000256053249
NCCO[N+](=O)[O-] ZINC000004214825
CN(CC(=O)c1ccc[nH]1)C(=O)CN ZINC000079436505
CNC[C@@H]1C[C@H]1c1ccccc1OC(F)(F)F ZINC000054588437
c1ccc2c(c1)CO[C@]21CCCNC1 ZINC000095883768
O=C(O[C@H]1CCNC1)c1ccncc1 ZINC000042768335
CC(C)(C)OC(=O)/N=c1/cc[nH]c(N)c1 ZINC000034492610
CC(C)C[C@@H]1NCCn2cccc21 ZINC000032500394
CCn1cc(CNC2CC2)c(C)n1 ZINC000012396891
Cc1cc2c[nH]nc2cc1[C@@H]1C[C@@H](C)[C@H](N)CN1 ZINC000757213819
CNCc1cccc2c1N(C)CCC2 ZINC000082888861
CC(C)(C)OC(=O)N[C@H]1C[C@@H]2C[C@H]1CN2 ZINC000095698549
C1CCC2(CC1)CCCN2 ZINC000001570850
C[C@H]1NCCc2c(F)cc(F)cc21 ZINC000052095393
Cc1noc(-c2cncnc2N2CC[C@H](N)C2)n1 ZINC000263618211
Cc1nn(C(C)C)c(C)c1[C@H](C)N ZINC000026545974
c1cnn(Cc2cnc3n2CCNC3)c1 ZINC000107488093
CN[C@@H](CO)c1cc(F)ccc1F ZINC000038121373
N[C@H]1C(=O)N(C2CC2)[C@H]1c1ccccc1F ZINC000256054379
CC(C)(C)[C@@H](O)C1CCNCC1 ZINC000072208976
CC[C@H](F)[C@H]1CCCN1 ZINC000211670139
Cc1ccc(N)cc1NC(=O)Cc1ccccc1 ZINC000007467983
c1ccc(CNCc2cc[nH]n2)cc1 ZINC000036899958
NCCc1ccc(OCc2ccccc2)cc1 ZINC000003639046
C1Cc2c(n[nH]c2C2CC2)CN1 ZINC000038540605
O[C@@H]1CCC[C@@H]1[C@@H]1COCCN1 ZINC000238855092
CCCN1CCC(N)(C(F)(F)F)CC1 ZINC000082670609
Nc1cc(F)c2c(c1)NC(=O)CO2 ZINC000040546210
O=C1NC(c2cccc(F)c2)=NC12CCNCC2 ZINC000098213872
C[C@@](O)(CN)c1ccncc1 ZINC000071494334
Cc1ccc(CN)c(OC[C@H]2CCOC2)c1 ZINC000051581370
Cc1cncc(N)c1 ZINC000008698082
Cc1ccc(N)cc1OCCCCCO ZINC000051019550
Nc1cccc2nscc12 ZINC000095616410
CCn1nc(C)c(CNCCOC)c1C ZINC000019089146
CNCCSC(F)(F)C(F)(F)F ZINC000095918296
CC(C)(c1cc(N)ccn1)C(F)(F)F ZINC000256051511
CC[C@H](C)NCc1ccnc(F)c1F ZINC000675070215
Nc1cc(N)ncn1 ZINC000000967323
COC[C@H](O)CN1CCC(N)CC1 ZINC000069630203
C[C@@H](N)CCNS(=O)(=O)N1CCCCCC1 ZINC000063171049
FC(F)n1nccc1CN1CCNCC1 ZINC000072209519
COc1csc(CN)c1 ZINC000078101750
CC(C)(C)OC(=O)NCCCCN ZINC000002557989
COC(=O)[C@@H](CN)Cc1ccccc1 ZINC000004312860
CC[C@@H](N)[C@@H]1CCCOC1 ZINC000082409371
Cc1cccc(CCNC[C@]2(O)CCNC2)n1 ZINC000077387130
NCC12CC(CN1Cc1ccccc1)C2 ZINC000407985694
CCC[C@H]1NCCC[C@@H]1C ZINC000058836629
NCCN1CC(F)C1 ZINC000606303476
Nc1ccccc1OC[C@@H]1C[C@H]1c1ccccc1 ZINC000085395167
Cc1ccc(N)cc1S(=O)(=O)N(C)C ZINC000003885364
COc1cc(C)ccc1O[C@@H]1CCNC1 ZINC000014632249
Nc1cccc(N/C(S)=N/c2ccccc2)c1 ZINC000016490037
CCc1cnc(CN(C(C)=O)[C@@H]2CCNC2)o1 ZINC000082160352
CC(C)[C@H](N)c1n[nH]c(-c2ccc(O)cc2)n1 ZINC000095534722
CCOC(=O)[C@](N)(C1CC1)C(F)(F)F ZINC000261295873
CCN(CC)[C@@H](CN)c1ccsc1 ZINC000022173550
CCS(=O)(=O)[C@@H]1C[C@@H]1N ZINC000217758978
Cn1ccc(-c2ccnc(N)c2)n1 ZINC000082399381
CC1(C)C(=O)[C@@]2(C(=O)NCCN)CC[C@@H]1C2 ZINC000085385550
COc1cccc(C(=O)N[C@H]2[C@@H]3CNC[C@@H]32)c1 ZINC000248128946
CCCNCc1cnn(CCF)c1 ZINC000087777132
CC(C)(C)OC(=O)Nc1ccc(CN)nc1 ZINC000095642475
CNC[C@H]1CCCC[C@@]1(O)c1cccc(OC)c1 ZINC000003643419
CCNC[C@H]1CCCCN1C ZINC000022073470
Cc1ccc(CC(=O)N2CCNCC2)cc1 ZINC000036923948
CC(C)(C)CN[C@H]1CC[C@H](N)CC1 ZINC000255187974
CC(C)N1CC[C@H](CCN)C1 ZINC000045660379
C[C@@H](NCCCN)c1ccccc1 ZINC000019736897
C[C@H](C(N)=O)N1C[C@H](N)CCC1=O ZINC000217543132
Fc1cc(F)cc(COC[C@@H]2CCCNC2)c1 ZINC000042782996
Cc1nc(N)c(C(N)=O)c(-c2ccccc2)c1C ZINC000020366643
N[C@H]1C[C@H]1c1ccnn1-c1ccccc1 ZINC000263619747
Cc1ccc([C@@H]2C[C@@H]2CN)cc1 ZINC000041167682
COC[C@@H](OC)c1ccc([C@H](O)CN)cc1 ZINC000072220057
COC(=O)[C@@H]1CC(=O)N(c2cccc(N)c2C)C1 ZINC000045953570
CC[C@H](C)NCCNC1CCCCC1 ZINC000039712263
Cc1cccc(O[C@@H]2CCNC2)c1C ZINC000014632130
CN(C)[C@@H]1CN[C@H](CO)C1 ZINC000096904839
CN(C)C(=O)N[C@@H]1CCCNC1 ZINC000067802634
NC[C@H]1CCS1 ZINC000096034428
NCCn1ccsc1=O ZINC000070914246
COC[C@@H]1C[C@@H](N)CN1C(=O)OC(C)(C)C ZINC000066351314
NCCN1CCC[C@@H](CO)C1 ZINC000023093677
